Education,Marital_Status,Income,Kidhome,Teenhome,Recency,NumDealsPurchases,NumWebVisitsMonth,Complain,Age,Loyalty_Time,Total_Spend,Share_Wine,Share_Meat,Share_Fish,Share_Sweet,Share_Gold,Share_Fruit,Total_Purchases,Share_Web_Purchases,Share_Catalog_Purchases,Share_Store_Purchases,Total_Promos_Accepted
0.40106775044231885,0.7415730927375935,0.3654078508978537,1.0312653012674098,-0.9310039013207295,-0.5207805375762401,-0.6873970049326162,-0.9566770645649957,-0.09502286762911596,-0.777216479194391,-0.4340303209381684,0.6384393131960522,0.48121427407318046,-0.6296912915657258,-0.35982543950763457,-0.5664134114666356,0.21489494458476074,0.1631026840905335,1.3128839610828122,-0.8268852224787973,1.095441214247577,-0.3275987547257904,-0.5016406789397551
-0.790935470619626,0.7415730927375935,1.1409357844228576,-0.8260094355034691,-0.9310039013207295,1.5870633821024414,-0.6873970049326162,-1.368894770233545,-0.09502286762911596,1.3643640896480285,-0.3400521259532391,1.7831059904910407,0.0007877778771188996,0.38340945408643834,0.6911713144402373,0.5623878843576363,-0.9228437647049811,-0.6515670955981306,0.6188360749434287,-0.761658457477394,2.1796370149600452,-1.3868797028877353,2.865226940971213
0.40106775044231885,-1.3484847411445269,-0.37207276029506453,1.0312653012674098,0.9055307142589974,0.5158640130854065,2.417349992758991,0.2799760524406522,-0.09502286762911596,-0.17757391991851354,0.05069931635251954,-0.017082010719973083,0.782205233552176,-0.7368276097719516,-0.6595236735228013,-0.583598769330578,0.4088915561182682,-0.7660194591455111,0.48002649771555206,0.3743747854017974,1.4996369883578113,-1.6781819586668916,-0.5016406789397551
-0.790935470619626,0.7415730927375935,-0.4881270534399498,1.0312653012674098,-0.9310039013207295,-0.658999810997793,-0.169939171984015,1.104411463777751,-0.09502286762911596,-1.2055325929628748,0.7233853436130661,-0.7474725213776764,-1.1933803584393778,1.0156248420705876,0.6470881081654871,-0.7259916063975748,1.0155258767706539,0.4901768194543019,-0.7692596973353383,0.8099962778824731,-1.1680553754130856,0.4441626925137522,-0.5016406789397551
0.40106775044231885,-1.3484847411445269,1.364518583299993,-0.8260094355034691,-0.9310039013207295,-1.280986541394781,-0.6873970049326162,-1.7811124759020944,-0.09502286762911596,1.107374421386938,-1.329296283689337,1.0327503633688897,-0.6250556462894636,1.6940568788963573,0.014511903463049971,-0.23106066272346856,-0.5942261428892875,0.10619534809328417,2.0069318472221958,-0.8679539272633126,1.2032267860964667,-0.39429419549556716,-0.5016406789397551
0.40106775044231885,0.7415730927375935,-1.3966811746789158,1.0312653012674098,-0.9310039013207295,1.6216182004578295,0.8649764939131875,1.5166291694463,-0.09502286762911596,-0.777216479194391,0.8618795256961198,-0.7940577931280538,-1.5969589112530513,0.3733287213236401,2.094526333058677,1.4667194546124496,-0.6013649559109708,2.329088106727677,-0.7692596973353383,0.8099962778824731,-0.15179169945011756,-0.49910165585388505,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,-1.0921033953817487,1.0312653012674098,-0.9310039013207295,-1.1427672679732281,0.3475186609645863,1.104411463777751,-0.09502286762911596,-0.2632371426722103,-1.0622003611005906,-0.86393570075362,-1.7019954333495,-0.8692482699728296,-0.47032510291571933,2.018816841783771,3.16744469491777,1.1944300654531936,-0.908069274563215,1.3908251644348422,0.01758555164750205,-1.1279446071692094,1.742937734334224
-0.790935470619626,0.7415730927375935,-0.6524675818377018,-0.8260094355034691,0.9055307142589974,-1.1427672679732281,-0.169939171984015,1.104411463777751,-0.09502286762911596,-0.5202268109333007,1.3218780590434052,-0.8938833754502912,-0.26855586441234686,-0.3452761308098002,-0.16253194169331395,-0.5904631984504253,1.732268466577759,-0.6231647284929442,-1.0468788517910916,0.5776644986743622,-1.1680553754130856,0.6328153358038819,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,-0.6194002755176693,2.8885400380382884,-0.9310039013207295,0.9996314700608415,-0.6873970049326162,-0.13224165322789713,-0.09502286762911596,-0.5202268109333007,-0.0630637617871317,-0.9803988801295636,0.4560274994816311,0.496725377224361,-0.9188237126603732,-0.8307181049877403,-0.529625803726103,0.23208394384170736,-1.3244980062468452,-2.674977622260628,-1.1680553754130856,3.2739544799312865,-0.5016406789397551
0.40106775044231885,0.7415730927375935,-0.04235586016905341,1.0312653012674098,0.9055307142589974,1.1724055618377827,-0.169939171984015,0.2799760524406522,-0.09502286762911596,-1.0342061474554813,-1.7002628428403737,-0.9155122516201093,-0.2556743863837528,0.7569805337264871,0.48375374862144926,0.6544940393531595,-0.6026693098968462,-0.8863181825814654,-1.0468788517910916,0.5776644986743622,-1.1680553754130856,0.6328153358038819,-0.5016406789397551
1.5930709715042637,-1.3484847411445269,1.3817693587657451,-0.8260094355034691,-0.9310039013207295,1.6216182004578295,-0.6873970049326162,-1.368894770233545,-0.09502286762911596,-0.2632371426722103,1.490049565858542,2.5101689817380026,-0.14504226975194925,1.159355795294127,-0.10994210504715621,-0.04244560950025454,-0.9297906020330075,-0.022915919792329705,1.1740743838549357,-0.7388808266798718,0.8644721700868746,-0.18467990694902087,0.6206485276972346
1.5930709715042637,0.7415730927375935,1.1911343458243528,-0.8260094355034691,-0.9310039013207295,0.6195284681515711,-0.6873970049326162,-1.7811124759020944,-0.09502286762911596,-0.09191069716481676,0.04080687477515856,2.350448050022423,-0.0781422238923248,0.709520790582152,0.1515277881205108,-0.08590407294805755,-0.516543498692344,-0.3986105848228919,0.7576456521713055,-1.3197098761101913,-0.3776280028807782,1.4398310321079697,-0.5016406789397551
1.5930709715042637,-1.3484847411445269,-0.2367756852796061,2.8885400380382884,0.9055307142589974,1.3106248352593355,0.8649764939131875,1.5166291694463,-0.09502286762911596,1.3643640896480285,1.1190830067075053,-0.5694502329030198,1.1398360931517515,-0.3196638960419376,-0.9188237126603732,-0.5201224049369193,-0.6845605853679667,-0.750238828413152,-0.21402138842383145,1.7604439356057051,-0.5213420934775246,-0.927858053110016,-0.5016406789397551
-0.790935470619626,0.7415730927375935,-0.39565811612814794,1.0312653012674098,0.9055307142589974,-0.5207805375762401,-0.169939171984015,0.6921937581092015,-0.09502286762911596,0.8503847531258478,-0.7604808929910807,-0.9155122516201093,1.814731417389144,-1.684032322091994,-0.9188237126603732,-0.8307181049877403,-0.26875602255722186,-0.8863181825814654,-1.0468788517910916,0.5776644986743622,-1.1680553754130856,0.6328153358038819,-0.5016406789397551
-0.790935470619626,0.7415730927375935,-0.039009289408953735,1.0312653012674098,0.9055307142589974,-0.10612271731158147,2.9348078257075927,1.104411463777751,-0.09502286762911596,0.5933950848647574,0.49585918733376355,-0.06865856158646239,-0.2215064489676943,0.21317545275393524,0.950450653231094,-0.13551240899516914,-0.15922771245615044,-0.4421300770278619,0.48002649771555206,1.8990509892330103,-0.2788245874894533,-1.2655037730944145,-0.5016406789397551
0.40106775044231885,-1.3484847411445269,0.634169355036335,-0.8260094355034691,-0.9310039013207295,-1.453760633171722,-0.169939171984015,-0.13224165322789713,-0.09502286762911596,-0.777216479194391,-0.7852119969344832,1.124257147164274,0.9054089406780018,-0.6950505105255982,-0.13596430417703945,-0.37158928422786924,-0.7594599692761939,-0.04817133821594893,0.7576456521713055,-1.7714657914936702,1.2032267421838363,0.33935586293917713,-0.5016406789397551
-0.790935470619626,0.7415730927375935,-0.8111508120457614,1.0312653012674098,-0.9310039013207295,0.8268573782839005,-0.169939171984015,1.5166291694463,-0.09502286762911596,-0.3489003654259071,0.7481164475564686,-0.8689269798697319,-0.16069282984099495,-0.06822365887162161,-0.29921117576351464,-0.6338827593497045,1.1091391827473054,-0.23953137804252725,-1.0468788517910916,0.5776644986743622,-1.1680553754130856,0.6328153358038819,0.6206485276972346
0.40106775044231885,-1.3484847411445269,-0.03124046443015091,1.0312653012674098,0.9055307142589974,0.1703158295315243,1.8998921598103902,-0.13224165322789713,-0.09502286762911596,0.33640541660366713,1.5098344490132638,-0.41971185941966377,0.5358983226751344,-0.9197158326843746,-0.08111808671393635,-0.7381553070358371,0.3531929698468653,0.1275308310434888,-0.07521181119595474,0.7131916489996563,0.017585650450904503,-0.5777068544566967,-0.5016406789397551
-0.790935470619626,0.7415730927375935,0.9743243687236094,-0.8260094355034691,-0.9310039013207295,1.517953745391665,-0.6873970049326162,-1.7811124759020944,-0.09502286762911596,-1.2055325929628748,-0.9286523998062173,0.6617319490712409,-0.894071984709352,1.5404926086128476,-0.4060835219248022,0.08143612894667245,0.4986120282235311,-0.3332498986100882,1.5905031155385658,-1.6585267985304288,1.7960473127511574,-0.3025879437105824,-0.5016406789397551
-1.982938691681571,-1.3484847411445269,-1.0082000856106783,1.0312653012674098,-0.9310039013207295,0.10120619282074785,-0.6873970049326162,0.6921937581092015,-0.09502286762911596,-1.8908383749924491,-1.452951803406349,-0.9837263995403048,-2.007556220345435,-1.4071107256280486,6.428010217144603,2.6701389059779714,0.20826288950732405,-0.8863181825814654,-1.3244980062468452,0.03555711711397083,-1.1680553754130856,1.0730047529685918,-0.5016406789397551
1.5930709715042637,-1.3484847411445269,-0.12853005724162012,-0.8260094355034691,-0.9310039013207295,0.13576101117613606,-0.169939171984015,0.2799760524406522,-0.09502286762911596,2.220996317184996,0.7876862138659124,0.49369221882880804,0.11431843184969438,-0.1675924540396922,1.3617900844587598,0.05678672812458687,-0.675967341281146,-0.7276092236339331,1.3128839610828122,-0.08764826256606492,2.0655111812450038,-1.8282467278412937,1.742937734334224
1.5930709715042637,-1.3484847411445269,0.12294083130301281,-0.8260094355034691,0.9055307142589974,1.1032959251270062,-0.169939171984015,0.2799760524406522,-0.09502286762911596,-0.2632371426722103,1.0399434740886173,0.8880032690016456,1.1647496137803173,-1.603728375788071,-0.7946564052622388,-0.8307181049877403,0.8474642408300683,-0.7606329490400274,1.451693538310689,0.15340727342995433,1.9249213370681237,-1.8934922890530306,-0.5016406789397551
-0.790935470619626,0.7415730927375935,0.4747291623944432,-0.8260094355034691,0.9055307142589974,-1.4192058148163338,-0.6873970049326162,-0.13224165322789713,-0.09502286762911596,1.107374421386938,-0.13725707361733905,0.3189974497648927,-0.27106102303473567,-0.3758771289426547,0.3071850467285544,0.2147072740323139,0.4518598810913372,0.41591172568176904,0.8964552293991822,-0.1071018852040241,2.2016613278670913,-1.9388207989948323,0.6206485276972346
-0.790935470619626,-1.3484847411445269,1.0420924266156277,-0.8260094355034691,0.9055307142589974,1.6561730188132178,-0.169939171984015,-0.5444593588964465,-0.09502286762911596,0.9360479758795446,-0.9731683869043417,1.7182193619815864,0.013845931282896589,-0.26444735397348285,0.33704542410776017,0.8548798344776474,-0.7615737040597568,0.6212715902965987,1.451693538310689,0.8605034973525998,0.6877306520756401,-1.3193313242915237,-0.5016406789397551
1.5930709715042637,0.7415730927375935,-0.6010738165933138,1.0312653012674098,-0.9310039013207295,0.032096556109971405,0.3475186609645863,0.2799760524406522,-0.09502286762911596,-0.4345635881796039,-0.157041956772061,-0.3398513935618739,0.1113033876370307,0.6678193310175855,-0.4378900369701973,-0.8307181049877403,-1.034841368991841,1.568030770810455,0.20240734325979867,-0.35166152288076746,-0.15179162685986,0.4441629620178331,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,-1.2082772089109233,1.0312653012674098,-0.9310039013207295,-0.3825612641546872,0.8649764939131875,1.104411463777751,-0.09502286762911596,-1.4625222612239652,-0.5131698535570562,-0.8672632201643612,-1.6425808359791132,-0.27891146589315463,-0.0004694167708088955,1.1142025724289573,1.7386988775040266,2.7351746004952773,-0.7692596973353383,1.9716542445968397,-1.1680553754130856,-0.49910165585388505,-0.5016406789397551
-0.790935470619626,0.7415730927375935,1.1611745694958413,-0.8260094355034691,-0.9310039013207295,0.41219955801924185,-0.6873970049326162,-1.368894770233545,-0.09502286762911596,0.9360479758795446,0.76295510992251,0.5369499711684442,-1.143886012644712,2.2242806125692005,-0.10140921199458709,0.9825851151850036,-0.53952082834446,-0.24998589915218405,0.6188360749434287,-0.761658457477394,0.08732927097683855,0.555135295181327,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,0.07820036745072784,-0.8260094355034691,0.9055307142589974,-0.10612271731158147,-0.169939171984015,0.2799760524406522,-0.09502286762911596,-0.09191069716481676,-0.18177306071546345,-0.6692758152252571,1.681751631606343,-1.543272664635002,-0.9188237126603732,-0.7502386281192042,-0.19884805631891783,-0.8863181825814654,-0.49164054287958486,0.9390695000268194,-0.377628046793405,-0.3942944128733576,-0.5016406789397551
-0.790935470619626,0.7415730927375935,0.5836919127381649,-0.8260094355034691,-0.9310039013207295,0.8268573782839005,-0.6873970049326162,-1.368894770233545,-0.09502286762911596,0.16507897109627356,-0.018547774689007306,0.42048679179250065,-0.7671503552619301,1.7565808842709505,-0.4842644490993986,-0.06907083851915552,-0.6754452754939766,1.2201363012786832,0.3412169204876754,-0.5065492525135763,1.203226715836259,-0.687754324297698,-0.5016406789397551
-0.790935470619626,0.7415730927375935,0.1962466670004343,-0.8260094355034691,-0.9310039013207295,-1.0391028129070634,-0.6873970049326162,-0.9566770645649957,-0.09502286762911596,-0.3489003654259071,-0.7258573474703173,-0.3265413159189089,-0.06934951535114639,-0.6388870010000899,0.30714560347418846,-0.7108843604045051,1.051793503468077,0.03246699356974624,-0.07521181119595474,-0.6420760595044575,0.6104061633828994,-0.027469285156676532,-0.5016406789397551
-0.790935470619626,0.7415730927375935,0.26863617975163806,1.0312653012674098,2.7420653298387245,-1.3500961781055574,1.382434326861789,-0.13224165322789713,-0.09502286762911596,-0.006247474411119982,0.5354289536432075,-0.5378387985009779,0.3376047796533374,0.5212298500875019,-0.9188237126603732,-0.42518144971111044,-0.1917901805710072,-0.44213007781542946,-0.21402138842383145,0.2819700829835938,-0.5213420934775246,0.2726602708133751,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,1.3106547301136269,-0.8260094355034691,-0.9310039013207295,1.552508563747053,-0.6873970049326162,-2.193330181570644,-0.09502286762911596,-0.6915532564406942,-1.349081166844059,1.3605110253269024,-0.4871246653489796,0.19876953786680918,0.8339874578081445,-0.704428103156099,0.45163317689044136,0.2705954026827597,0.6188360749434287,-1.2399882486732026,0.50579081977348,0.555135295181327,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,1.3647177839404754,-0.8260094355034691,-0.9310039013207295,-1.3500961781055574,-1.2048548378812176,-1.368894770233545,-0.09502286762911596,0.6790583076184542,-0.6615564772174709,1.4037687776665386,-0.6050835060998455,2.786847354199145,-0.6615070471582623,-0.6277698581117475,-0.8690625150187832,-0.5405319965172455,0.7576456521713055,0.48731378542372417,0.4127993696515292,-0.7611193062296154,1.742937734334224
-0.790935470619626,-1.3484847411445269,-0.25856823534835044,1.0312653012674098,-0.9310039013207295,-0.4171160825100754,-0.6873970049326162,0.6921937581092015,-0.09502286762911596,-0.17757391991851354,-0.7159649058929562,-0.9604337636651161,-1.2254661296102243,-0.5609613060098959,3.67294765745956,-0.8307181049877403,1.1921145693051587,-0.24723123607839592,-1.3244980062468452,0.03555711711397083,-1.1680553754130856,1.0730047529685918,-0.5016406789397551
-0.790935470619626,0.7415730927375935,-0.1707207528957339,1.0312653012674098,-0.9310039013207295,1.552508563747053,-0.6873970049326162,-0.13224165322789713,-0.09502286762911596,-0.4345635881796039,-0.8791901919194124,-0.8955471351556619,-0.11186318488532014,1.447064951858396,-0.9188237126603732,0.3884858980683437,-0.5553233942350975,-0.8863181825814654,-1.0468788517910916,0.5776644986743622,-1.1680553754130856,0.6328153358038819,-0.5016406789397551
1.5930709715042637,0.7415730927375935,-0.24912612498949777,-0.8260094355034691,-0.9310039013207295,-0.9008835394855105,-0.6873970049326162,-0.5444593588964465,-0.09502286762911596,-1.4625222612239652,-1.2006945431836442,-0.6759308540467396,0.23731751602499912,-0.026625695912052418,0.6317644558909966,-0.5844266406255015,-0.5498136817513571,-0.07702212498719424,-0.49164054287958486,-0.8679540611169043,-0.377628046793405,1.073005731168362,-0.5016406789397551
1.5930709715042637,-1.3484847411445269,1.0456381980162097,-0.8260094355034691,-0.9310039013207295,0.8959670149946769,-0.6873970049326162,-1.7811124759020944,-0.09502286762911596,0.2507421938499704,0.05564553714120003,1.4104238164880212,-0.1869494649712764,1.6921372576476252,-0.1136045894074764,-0.5158899229785476,-0.9265858783809259,-0.5414839199469116,1.1740743838549357,-1.5133195449121744,2.219490533753515,-0.8135228657505761,-0.5016406789397551
-0.790935470619626,0.7415730927375935,0.9139267345294295,-0.8260094355034691,-0.9310039013207295,-0.3134516274439108,-0.6873970049326162,-1.368894770233545,-0.09502286762911596,-1.976501597746146,-0.5923093861759441,1.0776718754138965,-0.011697192848437031,1.3251483643334843,-0.27238436870915506,-0.04840363387423271,-0.9276551439587747,-0.7149429060270365,0.7576456521713055,-1.3197098761101913,2.784081487248451,-1.4947694190088103,-0.5016406789397551
1.5930709715042637,-1.3484847411445269,0.0041375693194742515,-0.8260094355034691,0.9055307142589974,-0.8663287211301223,1.8998921598103902,1.104411463777751,-0.09502286762911596,0.5077318621110607,0.8223097593866758,0.9861650916185123,1.476465934761427,-1.503167716141622,-0.9188237126603732,-0.8307181049877403,0.23016285227974073,-0.8863181825814654,1.7293126927664424,0.5776650190970808,0.25471391727703324,-0.687754253867291,0.6206485276972346
0.40106775044231885,0.7415730927375935,-0.658682641820744,1.0312653012674098,-0.9310039013207295,-1.315541359750169,-0.169939171984015,0.6921937581092015,-0.09502286762911596,-0.2632371426722103,-0.018547774689007306,-0.7108698078595227,-0.45743603879713574,1.0014045285468467,-0.3409828037487851,-0.0046731379254595275,0.3409171325872025,-0.5847265807728864,-0.6304501201074616,0.3743745948172962,-0.2788246430663704,-0.027469422716051385,0.6206485276972346
-0.790935470619626,-1.3484847411445269,1.7272629496179404,-0.8260094355034691,-0.9310039013207295,-0.6935546293531812,-0.6873970049326162,-0.9566770645649957,-0.09502286762911596,-2.1478280432535395,1.0844594611867417,2.3038627782720456,-0.3128966273818961,1.5607903275862356,0.6963723035522101,-0.6090557860592326,-0.9927941285744403,-0.6255450072883797,0.6188360749434287,0.6733309161100316,0.08732927097683855,-0.6100737036601105,1.742937734334224
-0.790935470619626,0.7415730927375935,0.4241321997119838,-0.8260094355034691,-0.9310039013207295,0.06665137446535963,-0.6873970049326162,-1.7811124759020944,-0.09502286762911596,1.2787008668943316,0.298010355786544,0.6168104370262342,-0.22157009872758393,0.17306181299795712,0.8990661633262018,0.19036526176558807,-0.6048931090952596,0.23208401259593642,0.06359776603192197,-0.7984530907643912,1.0208203786747652,-0.2814250668370103,-0.5016406789397551
0.40106775044231885,0.7415730927375935,0.8342066382084836,-0.8260094355034691,-0.9310039013207295,1.2760700169039474,-0.6873970049326162,-1.368894770233545,-0.09502286762911596,0.7647215303721511,-0.8346742048212881,0.6584044296604997,1.234562813798883,-0.7562265098633291,-0.27661790433525674,-0.683828989287199,-0.8466828616161324,-0.5466635698515651,0.20240734325979867,-0.9324905477257327,0.8644721216933655,-0.027469245853995804,-0.5016406789397551
1.5930709715042637,0.7415730927375935,1.2746790944425554,-0.8260094355034691,-0.9310039013207295,-1.3846509964609457,-0.6873970049326162,-0.9566770645649957,-0.09502286762911596,-1.119869370209178,-0.13725707361733905,2.1857358391907313,1.3656608149905753,-0.3127162701004825,-0.9188237126603732,-0.6689623240344843,-1.1035392409062825,-0.7091455575136634,0.8964552293991822,0.32087740430541006,1.078422426773699,-1.2437838480138497,2.865226940971213
0.40106775044231885,-1.3484847411445269,-0.38115630950104934,-0.8260094355034691,0.9055307142589974,-0.658999810997793,-0.169939171984015,-0.9566770645649957,-0.09502286762911596,1.2787008668943316,-0.641771594062749,-0.4247031385357756,-0.05545928973002379,-0.7076271604006004,0.1832014523778076,0.6629809887827036,0.12955484623752478,0.5963635820223406,-0.07521181119595474,-0.6420760595044575,0.017585650450904503,0.522768284143344,-0.5016406789397551
1.5930709715042637,-1.3484847411445269,0.8949229934274349,-0.8260094355034691,-0.9310039013207295,0.8268573782839005,-0.6873970049326162,-0.9566770645649957,-0.09502286762911596,1.2787008668943316,0.2633868102657806,1.7381844784460339,0.5406355829306849,0.2496328027266253,0.2188224703743203,-0.8307181049877403,-1.0144956960507083,-0.19223100176875157,1.5905031155385658,-0.6420759748002295,1.4996370439347333,-0.8528255359371669,0.6206485276972346
1.5930709715042637,0.7415730927375935,-0.24538115294843385,1.0312653012674098,0.9055307142589974,-0.8317739027747341,-0.6873970049326162,0.6921937581092015,-0.09502286762911596,1.193037644140635,-1.3688660499987808,-0.9304860889684449,1.6104605977919715,-1.6278453266322064,-0.9188237126603732,-0.8307181049877403,0.09419319855122664,-0.8863181825814654,-1.1856884290189684,-0.6420763983213,-1.1680553754130856,1.6232425973872362,1.742937734334224
-0.790935470619626,-1.3484847411445269,0.8039679809832972,-0.8260094355034691,-0.9310039013207295,0.6195284681515711,-0.6873970049326162,-1.7811124759020944,-0.09502286762911596,-2.062164820499843,0.41671965471487576,1.036077882779631,-0.8840977771816493,1.0707014857789665,1.3845405077870896,-0.6710698912598415,0.25740215336080785,-0.5074457776208606,0.7576456521713055,-1.7714657914936702,2.784081487248451,-1.127944362619213,-0.5016406789397551
0.40106775044231885,-1.3484847411445269,-0.49067682163812093,1.0312653012674098,-0.9310039013207295,0.6195284681515711,-0.6873970049326162,0.2799760524406522,-0.09502286762911596,-0.006247474411119982,0.8272559801753564,-0.8489618634052843,-1.3160239121717963,0.10705143013077507,-0.6481508671829727,0.37308543174639397,1.40959762515232,2.8809312811680967,-0.908069274563215,0.03555756886968553,-1.1680553754130856,1.0730054866183787,0.6206485276972346
1.5930709715042637,0.7415730927375935,-0.7053752719497538,1.0312653012674098,0.9055307142589974,0.3085351029530772,0.3475186609645863,-0.5444593588964465,-0.09502286762911596,1.7926802034165124,-1.4727366865610712,-0.9038659336825149,-0.6653886835067055,0.5763363238195828,-0.9188237126603732,0.48680879995475523,0.6737411630981583,0.8454013192785,-0.908069274563215,-1.3197100266954713,0.01758555164750205,1.0730054866183787,-0.5016406789397551
-0.790935470619626,0.7415730927375935,1.2294207089250169,1.0312653012674098,-0.9310039013207295,1.1378507434823943,-0.6873970049326162,-0.13224165322789713,-0.09502286762911596,-1.4625222612239652,-1.541983777602598,1.9228618057421731,0.011932811785792375,-0.03834426089006274,0.8114997332829802,0.5516003205953022,-0.9314629696977637,0.1196722080886799,1.7293126927664424,0.9029292832328517,-0.02983994126099054,-0.687754253867291,0.6206485276972346
0.40106775044231885,0.7415730927375935,-1.106485681624558,-0.8260094355034691,-0.9310039013207295,1.6907278371686059,0.3475186609645863,1.104411463777751,-0.09502286762911596,-0.8628797019480877,1.5494042153227077,-0.23004325300741277,-1.3229342935222068,1.698457020920294,-0.6435140709476969,0.008887917272237903,1.157704416803208,0.18658156662611752,0.06359776603192197,1.0780714407318455,-0.6208364368911229,-0.2814250668370103,-0.5016406789397551
-0.790935470619626,0.7415730927375935,1.0122920107995022,-0.8260094355034691,-0.9310039013207295,1.517953745391665,-0.6873970049326162,-1.368894770233545,-0.09502286762911596,-0.777216479194391,-1.0622003611005906,0.9046408660553519,-0.5895839542104296,0.6681278614279791,1.8786001960261483,-0.6600932081671285,-0.24042132918575726,-0.5281180016512859,0.7576456521713055,-0.8679539607267123,0.8080130559176828,-0.02746919345042028,0.6206485276972346
0.40106775044231885,-1.3484847411445269,0.8741662866891976,-0.8260094355034691,-0.9310039013207295,0.13576101117613606,-0.6873970049326162,-1.368894770233545,-0.09502286762911596,-1.119869370209178,-0.85445908797601,2.4070158800050243,-0.14852953372207692,0.7382272435950015,-0.01031531015507626,-0.3928266024411095,-0.3606960714728788,0.08165564768277309,0.7576456521713055,-0.8679539607267123,0.4127993696515292,0.33935586293917713,0.6206485276972346
-0.790935470619626,-1.3484847411445269,0.8812179893622648,-0.8260094355034691,-0.9310039013207295,0.5849736497961829,-0.6873970049326162,-1.368894770233545,-0.09502286762911596,-2.062164820499843,-1.4727366865610712,0.8680381525371982,-0.5502454415136796,0.3762850049747911,0.14213219365883556,0.48844549944609994,-0.4435642094843429,1.5271282584521042,0.3412169204876754,0.03555783992318648,0.7289702975863903,-0.687754324297698,-0.5016406789397551
1.5930709715042637,0.7415730927375935,0.6463205941057445,-0.8260094355034691,0.9055307142589974,-1.4883154515271102,-0.6873970049326162,-0.9566770645649957,-0.09502286762911596,-0.6058900336869975,-0.641771594062749,1.348864707389308,0.3431327222365288,0.6277910486407533,-0.7644675510294664,-0.6807284578462781,-0.5847474012276718,0.12466685292901919,1.0352648066270589,-0.23549566563716504,2.033175501127374,-1.678181938032983,-0.5016406789397551
1.5930709715042637,0.7415730927375935,1.0939244332690765,-0.8260094355034691,-0.9310039013207295,-0.24434199073313434,-0.6873970049326162,-1.368894770233545,-0.09502286762911596,-0.4345635881796039,-1.3441349460553784,0.8447455166620095,-0.15415020494321405,1.647541969544506,0.224787309902224,-0.5224665225327653,-1.004535299552687,-0.8863181825814654,0.8964552293991822,-0.1071018852040241,0.3295964927114377,-0.20122842154237575,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,-0.24171586116356278,1.0312653012674098,-0.9310039013207295,0.9996314700608415,-0.6873970049326162,-0.9566770645649957,-0.09502286762911596,-1.7195119294850556,-1.0622003611005906,-0.7990490722441657,-0.9213894722300398,-0.26537306851837605,0.726867191999757,0.34556992530700303,1.32067124986226,0.40208113727578837,-0.908069274563215,-1.3197100266954713,0.01758555164750205,1.0730054866183787,-0.5016406789397551
1.5930709715042637,-1.3484847411445269,0.5089916725573684,-0.8260094355034691,0.9055307142589974,-0.6935546293531812,-0.169939171984015,0.6921937581092015,-0.09502286762911596,1.535690535155422,1.643382410307637,0.6001728399725279,1.705671643568746,-1.3825846155187282,-0.7591099203348644,-0.8307181049877403,-0.5046730087786414,-0.8863181825814654,1.451693538310689,1.2140516093139222,-0.5494600329168436,-0.4580898771492634,0.6206485276972346
-1.982938691681571,0.7415730927375935,-1.0649722681480835,1.0312653012674098,-0.9310039013207295,1.1378507434823943,-0.6873970049326162,1.104411463777751,-0.09502286762911596,-1.7195119294850556,0.9904812662018125,-0.9537787248436336,-1.870690453855765,-1.230829577286419,2.295416260772865,3.764156906520258,0.9051578519961265,1.3504861401650115,-1.1856884290189684,-0.6420763983213,-1.1680553754130856,1.6232425973872362,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,0.914444656194683,-0.8260094355034691,-0.9310039013207295,1.4833989270362766,-0.6873970049326162,-1.7811124759020944,-0.09502286762911596,1.4500273124017253,-1.56176866075732,0.3788927991582351,-0.9402332361517708,0.9203927844621405,-0.20883550991894773,-0.4973031281473387,1.3988061751974594,-0.13445116074571006,0.7576456521713055,-1.7714657914936702,3.179295173514605,-1.4947694190088103,-0.5016406789397551
1.5930709715042637,0.7415730927375935,-0.7682031539578156,1.0312653012674098,-0.9310039013207295,0.9996314700608415,-0.169939171984015,1.104411463777751,-0.09502286762911596,-0.17757391991851354,-1.5766073231233615,-0.9304860889684449,0.4679289710117378,0.6040270335999557,-0.359825451094555,-0.4755586804305033,-0.7042950944204461,-0.8863181825814654,-0.908069274563215,1.3908251644348422,-1.1680553754130856,-0.027469560275415607,-0.5016406789397551
-0.790935470619626,0.7415730927375935,0.7817371895054922,-0.8260094355034691,-0.9310039013207295,0.1703158295315243,-0.6873970049326162,-0.5444593588964465,-0.09502286762911596,-0.17757391991851354,-0.5230622951344172,0.5901902817403042,-0.39254012698038937,0.5872165094806393,1.3177516697501344,0.4456361034321245,-0.7974520555985797,-0.4948774142760592,0.48002649771555206,1.8990509892330103,0.16579080647236288,-1.6781819586668916,-0.5016406789397551
